1,1,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
0,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,1,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,0,[['EOS']]
0,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
0,1,0,0,0,0,[['NEOS']]
0,1,1,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
0,1,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
0,1,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
0,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
0,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
0,1,0,0,0,0,[['NEOS']]
0,1,0,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,0,0,0,1,[['TOK']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,1,[['EOS']]
1,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
0,1,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,0,[['EOS']]
0,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,1,[['TOK']]
1,0,1,0,0,1,[['EOS']]
0,1,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,1,[['TOK']]
0,0,1,0,0,1,[['EOS']]
0,0,1,0,0,1,[['TOK']]
0,0,1,0,0,1,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,1,[['TOK']]
1,0,1,0,0,1,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,1,[['TOK']]
1,0,1,0,0,1,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
0,0,1,0,0,1,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,1,[['TOK']]
1,0,1,0,0,1,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,1,[['EOS']]
0,0,1,0,0,1,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,1,[['TOK']]
1,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,1,[['TOK']]
1,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
0,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,1,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,0,[['TOK']]
1,0,1,0,0,1,[['TOK']]
1,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,1,[['TOK']]
1,0,1,0,0,1,[['EOS']]
1,1,1,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,0,0,0,0,[['NEOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['NEOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,1,0,[['NEOS']]
0,1,1,0,0,0,[['EOS']]
0,1,0,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['NEOS']]
0,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
1,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
0,1,1,0,0,0,[['NEOS']]
0,1,1,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,0,0,0,1,[['TOK']]
1,1,0,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
0,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
0,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,0,0,0,0,1,[['TOK']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
0,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
0,1,1,0,0,0,[['NEOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
0,1,1,0,1,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,0,0,0,1,[['TOK']]
1,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,1,1,0,0,0,[['NEOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,0,[['EOS']]
1,1,0,0,0,0,[['NEOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
1,0,1,0,0,0,[['EOS']]
0,0,1,0,0,1,[['EOS']]
0,0,0,0,0,1,[['TOK']]
0,0,1,0,0,1,[['TOK']]
0,0,1,0,0,1,[['EOS']]
1,0,1,0,0,0,[['EOS']]
